"district_id","party_id","name_ka","round","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"531400","unm","გია ჯოგლიძე",1,18,0.024931,1277,766,310,642,1275,2,0.599843,0.242756,0.502741,40,0.052219
"531500","european_georgia","მალხაზ დიაკონიძე",1,129,0.371758,653,360,120,280,653,0,0.551302,0.183767,0.42879,13,0.036111
"531500","gd","სანდრო ხურციძე",1,186,0.536023,653,360,120,280,653,0,0.551302,0.183767,0.42879,13,0.036111
"531500","patriots","",1,9,0.025937,653,360,120,280,653,0,0.551302,0.183767,0.42879,13,0.036111
"531500","unm","რაჟდენ ლომიძე",1,23,0.066282,653,360,120,280,653,0,0.551302,0.183767,0.42879,13,0.036111
"531600","european_georgia","ივანე ქარციძე",1,16,0.037825,713,435,147,350,713,0,0.610098,0.206171,0.490884,12,0.027586
"531600","gd","გელა ღვიტიძე",1,385,0.910165,713,435,147,350,713,0,0.610098,0.206171,0.490884,12,0.027586
"531600","unm","თეიმურაზ ხურციძე",1,22,0.052009,713,435,147,350,713,0,0.610098,0.206171,0.490884,12,0.027586
"531700","european_georgia","მიხეილ გერსამია",1,123,0.331536,677,401,187,340,675,2,0.592319,0.276219,0.502216,28,0.069825
"531700","gd","დავით ადეიშვილი",1,232,0.625337,677,401,187,340,675,2,0.592319,0.276219,0.502216,28,0.069825
"531700","unm","ჯუმბერ ადეიშვილი",1,16,0.043127,677,401,187,340,675,2,0.592319,0.276219,0.502216,28,0.069825
"531800","european_georgia","მამუკა ორმოცაძე",1,166,0.115038,2437,1509,518,1199,2432,5,0.619204,0.212556,0.491998,63,0.04175
"531800","gd","რამაზ არველაძე",1,910,0.630631,2437,1509,518,1199,2432,5,0.619204,0.212556,0.491998,63,0.04175
"531800","labour","დავით შარაშენიძე",1,41,0.028413,2437,1509,518,1199,2432,5,0.619204,0.212556,0.491998,63,0.04175
"531800","patriots","",1,22,0.015246,2437,1509,518,1199,2432,5,0.619204,0.212556,0.491998,63,0.04175
"531800","unm","პაატა ბაღდავაძე",1,304,0.210672,2437,1509,518,1199,2432,5,0.619204,0.212556,0.491998,63,0.04175
"531900","european_georgia","მელქისადექ რობაქიძე",1,54,0.078374,1087,706,200,510,1085,2,0.649494,0.183993,0.469181,15,0.021246
"531900","gd","შოთა გიორგაძე",1,459,0.666183,1087,706,200,510,1085,2,0.649494,0.183993,0.469181,15,0.021246
"531900","labour","არმაზ გიორგაძე",1,6,0.008708,1087,706,200,510,1085,2,0.649494,0.183993,0.469181,15,0.021246
"531900","patriots","",1,7,0.01016,1087,706,200,510,1085,2,0.649494,0.183993,0.469181,15,0.021246
"531900","unm","ჟანი შარაშენიძე",1,163,0.236575,1087,706,200,510,1085,2,0.649494,0.183993,0.469181,15,0.021246
"532000","european_georgia","ვალერიანე ხურციძე",1,101,0.372694,471,280,121,225,469,2,0.59448,0.2569,0.477707,7,0.025
"532000","gd","მერაბი ხურციძე",1,158,0.583026,471,280,121,225,469,2,0.59448,0.2569,0.477707,7,0.025
"532000","patriots","",1,3,0.01107,471,280,121,225,469,2,0.59448,0.2569,0.477707,7,0.025
"532000","unm","რამაზ გოგიბერიძე",1,9,0.03321,471,280,121,225,469,2,0.59448,0.2569,0.477707,7,0.025
"540101","burjanadze_democratic","",1,239,0.09975,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","european_georgia","",1,304,0.126878,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","free_democrats","",1,111,0.046327,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","gd","",1,1036,0.432387,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","initiative_group","",1,74,0.030885,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","patriots","",1,95,0.039649,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","republicans_2016","",1,14,0.005843,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540101","unm","",1,523,0.21828,6402,2519,899,1956,6378,24,0.393471,0.140425,0.30553,107,0.042477
"540102","burjanadze_democratic","",1,71,0.03284,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","european_georgia","",1,281,0.129972,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","free_democrats","",1,121,0.055967,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","gd","",1,988,0.456984,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","patriots","",1,71,0.03284,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","republicans_2016","",1,8,0.0037,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540102","unm","",1,622,0.287697,5735,2262,792,1763,5708,27,0.39442,0.138099,0.307411,90,0.039788
"540103","burjanadze_democratic","",1,66,0.027966,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","european_georgia","",1,161,0.06822,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","free_democrats","",1,43,0.01822,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","gd","",1,1233,0.522458,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","patriots","",1,99,0.041949,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","republicans_2016","",1,11,0.004661,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540103","unm","",1,747,0.316525,6325,2530,910,2022,6288,37,0.4,0.143874,0.319684,135,0.05336
"540104","european_georgia","",1,183,0.077215,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","free_democrats","",1,150,0.063291,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","gd","",1,1072,0.452321,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","initiative_group","",1,55,0.023207,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","patriots","",1,111,0.046835,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","republicans_2016","",1,192,0.081013,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540104","unm","",1,607,0.256118,6441,2515,838,1878,6406,35,0.390467,0.130104,0.29157,120,0.047714
"540200","burjanadze_democratic","ბიძინა ჩაჩუა",1,9,0.011952,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540200","european_georgia","გაგა ოჩხიკიძე",1,72,0.095618,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540200","free_democrats","მამუკა მინაშვილი",1,174,0.231076,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540200","gd","გოჩა არველაძე",1,387,0.513944,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540200","patriots","",1,27,0.035857,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540200","unm","ირაკლი ახობაძე",1,84,0.111554,1627,778,255,605,1615,12,0.478181,0.15673,0.37185,23,0.029563
"540300","burjanadze_democratic","ილია კაშია",1,9,0.015845,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540300","european_georgia","მარინა ხაზარაძე",1,134,0.235915,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540300","free_democrats","ქეთევან ჭოლაძე",1,9,0.015845,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540300","gd","კოტე ნაცვლიშვილი",1,232,0.408451,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540300","patriots","",1,91,0.160211,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540300","unm","ლუარსაბ მეძმარიაშვილი",1,93,0.163732,958,581,215,475,958,0,0.606472,0.224426,0.495825,13,0.022375
"540400","burjanadze_democratic","ტარიელ თელია",1,1,0.005747,218,176,73,140,218,0,0.807339,0.334862,0.642202,2,0.011364
"540400","european_georgia","ვლადიმერ ბარამიძე",1,1,0.005747,218,176,73,140,218,0,0.807339,0.334862,0.642202,2,0.011364
"540400","gd","რაჟდენ ტორონჯაძე",1,88,0.505747,218,176,73,140,218,0,0.807339,0.334862,0.642202,2,0.011364
"540400","unm","ქეთევან კუტალაძე",1,84,0.482759,218,176,73,140,218,0,0.807339,0.334862,0.642202,2,0.011364
"540500","european_georgia","ზაზა მეგენეიშვილი",1,155,0.093373,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","free_democrats","მამია ამაღლობელი",1,54,0.03253,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","gd","დავით ამაღლობელი",1,611,0.368072,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","initiative_group","",1,120,0.072289,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","patriots","",1,122,0.073494,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","unm","აკაკი გაბედავა",1,309,0.186145,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540500","vashadze_2017","მამუკა ნიკოლეიშვილი",1,289,0.174096,3450,1742,623,1383,3439,11,0.504928,0.18058,0.40087,66,0.037887
"540600","european_georgia","მამუკა კიწმარიშვილი",1,1,0.003623,409,280,103,261,408,1,0.684597,0.251834,0.638142,3,0.010714
"540600","free_democrats","ვლადიმერ ლორია",1,15,0.054348,409,280,103,261,408,1,0.684597,0.251834,0.638142,3,0.010714
"540600","gd","გრიგოლ ჩიგოგიძე",1,195,0.706522,409,280,103,261,408,1,0.684597,0.251834,0.638142,3,0.010714
"540600","unm","ლევან ლორია",1,65,0.235507,409,280,103,261,408,1,0.684597,0.251834,0.638142,3,0.010714
"540700","burjanadze_democratic","ჯამბულ ჩხაიძე",1,32,0.021695,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540700","european_georgia","ზაზა ახობაძე",1,143,0.096949,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540700","free_democrats","ზურაბ ფანცულაია",1,48,0.032542,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540700","gd","გიორგი ლეჟავა",1,660,0.447458,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540700","patriots","",1,193,0.130847,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540700","unm","დემურ დევიძე",1,399,0.270508,2895,1543,602,1309,2891,4,0.532988,0.207945,0.452159,66,0.042774
"540800","burjanadze_democratic","ანზორი კოპალეიშვილი",1,196,0.230588,1566,884,368,718,1564,2,0.564496,0.234994,0.458493,32,0.036199
"540800","european_georgia","თეიმურაზ კახიანი",1,114,0.134118,1566,884,368,718,1564,2,0.564496,0.234994,0.458493,32,0.036199
"540800","gd","მერაბ უღრელიძე",1,380,0.447059,1566,884,368,718,1564,2,0.564496,0.234994,0.458493,32,0.036199
"540800","patriots","",1,60,0.070588,1566,884,368,718,1564,2,0.564496,0.234994,0.458493,32,0.036199
"540800","unm","ზურაბ ციბაძე",1,100,0.117647,1566,884,368,718,1564,2,0.564496,0.234994,0.458493,32,0.036199
"540900","burjanadze_democratic","გოდერძი ლეკვეიშვილი",1,90,0.087294,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","european_georgia","კობა თვალავაძე",1,124,0.120272,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","free_democrats","ლევან ფესვიანიძე",1,101,0.097963,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","gd","ვაჟა კოხრეიძე",1,320,0.310378,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","initiative_group","",1,161,0.156159,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","patriots","",1,44,0.042677,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"540900","unm","ალექსანდრე კოხრეიძე",1,191,0.185257,1887,1077,406,928,1883,4,0.570747,0.215156,0.491786,44,0.040854
"541000","burjanadze_democratic","ზურაბ ლეჟავა",1,39,0.04253,1599,944,344,732,1594,5,0.590369,0.215134,0.457786,23,0.024364
"541000","european_georgia","გოჩა ადეიშვილი",1,189,0.206107,1599,944,344,732,1594,5,0.590369,0.215134,0.457786,23,0.024364
"541000","gd","ხვიჩა ფანცულაია",1,505,0.550709,1599,944,344,732,1594,5,0.590369,0.215134,0.457786,23,0.024364
"541000","unm","გიული ხუჭუა",1,184,0.200654,1599,944,344,732,1594,5,0.590369,0.215134,0.457786,23,0.024364
"541100","european_georgia","გიორგი შენგელია",1,217,0.180984,2054,1249,482,993,2045,9,0.608082,0.234664,0.483447,44,0.035228
"541100","free_democrats","ჯონი ბზიკაძე",1,10,0.00834,2054,1249,482,993,2045,9,0.608082,0.234664,0.483447,44,0.035228
"541100","gd","ვაჟა სტურუა",1,717,0.597998,2054,1249,482,993,2045,9,0.608082,0.234664,0.483447,44,0.035228
"541100","patriots","",1,20,0.016681,2054,1249,482,993,2045,9,0.608082,0.234664,0.483447,44,0.035228
"541100","unm","გიორგი ნინუა",1,235,0.195997,2054,1249,482,993,2045,9,0.608082,0.234664,0.483447,44,0.035228
"541200","european_georgia","ნინო ჭაფოძე",1,11,0.033742,515,347,128,282,510,5,0.673786,0.248544,0.547573,18,0.051873
"541200","gd","ტარიელ თევზაძე",1,200,0.613497,515,347,128,282,510,5,0.673786,0.248544,0.547573,18,0.051873
"541200","unm","გია ჩაჩუა",1,115,0.352761,515,347,128,282,510,5,0.673786,0.248544,0.547573,18,0.051873
"541300","burjanadze_democratic","კონსტანტინე ჩხაიძე",1,25,0.033289,1291,780,304,651,1286,5,0.604183,0.235476,0.50426,25,0.032051
"541300","european_georgia","დათუნა ქორიძე",1,113,0.150466,1291,780,304,651,1286,5,0.604183,0.235476,0.50426,25,0.032051
"541300","gd","ბაია იმესაშვილი",1,338,0.450067,1291,780,304,651,1286,5,0.604183,0.235476,0.50426,25,0.032051
"541300","unm","დავით ნიკოლეიშვილი",1,275,0.366178,1291,780,304,651,1286,5,0.604183,0.235476,0.50426,25,0.032051
"541400","burjanadze_democratic","ბიძინა ლორია",1,17,0.016409,1594,1056,405,871,1588,6,0.662484,0.254078,0.546424,15,0.014205
"541400","european_georgia","სევერიან ლორია",1,35,0.033784,1594,1056,405,871,1588,6,0.662484,0.254078,0.546424,15,0.014205
"541400","free_democrats","ნიკოლოზ ჯიხვაძე",1,15,0.014479,1594,1056,405,871,1588,6,0.662484,0.254078,0.546424,15,0.014205
"541400","gd","ილია მჟავია",1,586,0.565637,1594,1056,405,871,1588,6,0.662484,0.254078,0.546424,15,0.014205
"541400","unm","ლაშა გრიგოლია",1,383,0.369691,1594,1056,405,871,1588,6,0.662484,0.254078,0.546424,15,0.014205
"541500","burjanadze_democratic","დავით მანჯგალაძე",1,162,0.195889,1441,855,368,724,1438,3,0.593338,0.255378,0.502429,23,0.026901
"541500","european_georgia","გიორგი გვალია",1,53,0.064087,1441,855,368,724,1438,3,0.593338,0.255378,0.502429,23,0.026901
"541500","free_democrats","პრაკოფი ფოცხვერია",1,39,0.047158,1441,855,368,724,1438,3,0.593338,0.255378,0.502429,23,0.026901
"541500","gd","ბადრი შენგელია",1,338,0.408706,1441,855,368,724,1438,3,0.593338,0.255378,0.502429,23,0.026901
"541500","unm","ჯუტუ თვალოძე",1,235,0.28416,1441,855,368,724,1438,3,0.593338,0.255378,0.502429,23,0.026901
"550101","european_georgia","",1,736,0.259887,5105,2971,1032,2451,5097,8,0.581978,0.202155,0.480118,130,0.043756
"550101","gd","",1,1905,0.672669,5105,2971,1032,2451,5097,8,0.581978,0.202155,0.480118,130,0.043756
"550101","patriots","",1,39,0.013771,5105,2971,1032,2451,5097,8,0.581978,0.202155,0.480118,130,0.043756
"550101","unm","",1,152,0.053672,5105,2971,1032,2451,5097,8,0.581978,0.202155,0.480118,130,0.043756
